26954	6593.92	4365.32
26955	6442.67	4397.87
26956	6293.52	4424.35
26957	6146.67	4445.08
26958	6002.29	4460.36
26959	5860.54	4470.52
26960	5721.52	4475.86
26961	5585.35	4476.66
26962	5452.09	4473.22
26963	5321.81	4465.82
26964	5194.54	4454.7
26965	5070.31	4440.14
26966	4949.13	4422.37
26967	4831	4401.61
26968	4715.91	4378.09
26969	4603.83	4352.02
26970	4494.74	4323.59
26971	4388.6	4292.97
26972	4285.36	4260.36
26973	4184.99	4225.9
26974	4087.42	4189.76
26975	3992.61	4152.07
26976	3900.49	4112.97
26977	3811	4072.59
26978	3724.09	4031.04
26979	3639.68	3988.43
26980	3557.72	3944.86
26981	3478.14	3900.43
26982	3400.87	3855.23
26983	3325.86	3809.33
26984	3253.03	3762.82
26985	3182.32	3715.76
26986	3113.68	3668.22
26987	3047.04	3620.26
26988	2982.33	3571.93
26989	2919.51	3523.29
26990	2858.51	3474.38
26991	2799.27	3425.25
26992	2741.74	3375.93
26993	2685.86	3326.47
26994	2631.59	3276.9
26995	2578.87	3227.25
26996	2527.65	3177.55
26997	2477.88	3127.82
26998	2429.52	3078.08
26999	2382.52	3028.37
27000	2336.84	2978.7
27001	2292.42	2929.09
27002	2249.25	2879.55
27003	2207.26	2830.1
27004	2166.43	2780.75
27005	2126.71	2731.52
27006	2088.08	2682.41
27007	2050.49	2633.44
27008	2013.91	2584.61
27009	1978.31	2535.93
27010	1943.66	2487.42
27011	1909.93	2439.06
27012	1877.08	2390.88
27013	1845.1	2342.87
27014	1813.95	2295.03
27015	1783.6	2247.38
27016	1754.03	2199.91
27017	1725.22	2152.63
27018	1697.15	2105.53
27019	1669.78	2058.62
27020	1643.1	2011.9
27021	1617.08	1965.37
27022	1591.72	1919.03
27023	1566.97	1872.87
27024	1542.84	1826.91
27025	1519.29	1781.13
27026	1496.32	1735.54
27027	1473.89	1690.13
27028	1452.01	1644.91
27029	1430.64	1599.87
27030	1409.78	1555.01
27031	1389.41	1510.33
27032	1369.51	1465.82
27033	1350.08	1421.49
27034	1331.1	1377.33
27035	1312.55	1333.34
27036	1294.42	1289.52
27037	1276.71	1245.85
27038	1259.39	1202.35
27039	1242.46	1159.01
27040	1225.91	1115.83
27041	1209.72	1072.79
27042	1193.89	1029.91
27043	1178.41	987.172
27044	1163.26	944.58
27045	1148.44	902.128
27046	1133.94	859.814
27047	1119.74	817.634
27048	1105.85	775.587
27049	1092.25	733.669
27050	1078.94	691.876
27051	1065.9	650.206
27052	1053.14	608.655
27053	1040.63	567.221
27054	1028.38	525.901
27055	1016.38	484.691
27056	1004.63	443.589
27057	993.11	402.591
27058	981.821	361.694
27059	970.757	320.896
27060	959.912	280.194
27061	949.28	239.584
27062	938.857	199.063
27063	928.635	158.629
27064	918.612	118.279
27065	908.781	78.0094
27066	899.139	37.8179
27067	889.68	-2.29851
27068	880.4	-42.3426
27069	871.294	-82.3173
27070	862.359	-122.225
27071	853.59	-162.069
27072	844.984	-201.852
27073	836.536	-241.577
27074	828.242	-281.246
27075	820.1	-320.862
27076	812.105	-360.427
27077	804.255	-399.945
27078	796.545	-439.417
27079	788.973	-478.847
27080	781.535	-518.238
27081	774.228	-557.59
27082	767.05	-596.908
27083	759.998	-636.194
27084	753.067	-675.449
27085	746.257	-714.677
27086	739.564	-753.881
27087	732.986	-793.061
27088	726.52	-832.222
27089	720.163	-871.365
27090	713.914	-910.493
27091	707.77	-949.607
27092	701.728	-988.711
27093	695.787	-1027.81
27094	689.944	-1066.9
27095	684.197	-1105.98
27096	678.545	-1145.07
27097	672.985	-1184.15
27098	667.515	-1223.24
27099	662.134	-1262.33
27100	656.839	-1301.44
27101	651.629	-1340.55
27102	646.502	-1379.67
27103	641.456	-1418.81
27104	636.491	-1457.96
27105	631.603	-1497.13
27106	626.792	-1536.32
27107	622.056	-1575.54
27108	617.393	-1614.77
27109	612.802	-1654.04
27110	608.283	-1693.33
27111	603.832	-1732.66
27112	599.449	-1772.02
27113	595.133	-1811.41
27114	590.882	-1850.84
27115	586.695	-1890.31
27116	582.571	-1929.82
27117	578.509	-1969.37
27118	574.507	-2008.97
27119	570.565	-2048.62
27120	566.68	-2088.31
27121	562.853	-2128.06
27122	559.082	-2167.86
27123	555.365	-2207.71
27124	551.703	-2247.62
27125	548.094	-2287.59
27126	544.537	-2327.62
27127	541.031	-2367.72
27128	537.575	-2407.88
27129	534.168	-2448.1
27130	530.81	-2488.4
27131	527.499	-2528.76
27132	524.235	-2569.2
27133	521.017	-2609.71
27134	517.844	-2650.3
27135	514.715	-2690.97
27136	511.63	-2731.71
27137	508.587	-2772.54
27138	505.587	-2813.46
27139	502.627	-2854.46
27140	499.709	-2895.54
27141	496.83	-2936.72
27142	493.991	-2977.99
27143	491.19	-3019.35
27144	488.427	-3060.81
27145	485.701	-3102.37
27146	483.012	-3144.03
27147	480.359	-3185.79
27148	477.742	-3227.65
27149	475.159	-3269.61
27150	472.611	-3311.69
27151	470.097	-3353.87
27152	467.615	-3396.17
27153	465.167	-3438.58
27154	462.751	-3481.1
27155	460.366	-3523.74
27156	458.013	-3566.5
27157	455.69	-3609.38
27158	453.398	-3652.38
27159	451.135	-3695.51
27160	448.902	-3738.77
27161	446.697	-3782.16
27162	444.521	-3825.67
27163	442.373	-3869.32
27164	440.252	-3913.11
27165	438.159	-3957.03
27166	436.092	-4001.09
27167	434.051	-4045.29
27168	432.037	-4089.64
27169	430.048	-4134.13
27170	428.084	-4178.77
27171	426.145	-4223.56
27172	424.231	-4268.5
27173	422.341	-4313.6
27174	420.474	-4358.85
27175	418.631	-4404.26
27176	416.811	-4449.83
27177	415.014	-4495.56
27178	413.239	-4541.46
27179	411.486	-4587.52
27180	409.756	-4633.76
27181	408.046	-4680.16
27182	406.358	-4726.74
27183	404.691	-4773.49
27184	403.045	-4820.43
27185	401.419	-4867.54
27186	399.813	-4914.83
27187	398.227	-4962.32
27188	396.661	-5009.98
27189	395.114	-5057.84
27190	393.586	-5105.89
27191	392.077	-5154.14
27192	390.586	-5202.58
27193	389.114	-5251.22
27194	387.66	-5300.06
27195	386.224	-5349.11
27196	384.806	-5398.37
27197	383.405	-5447.83
27198	382.021	-5497.51
27199	380.654	-5547.4
27200	379.305	-5597.5
27201	377.972	-5647.83
27202	376.655	-5698.38
27203	375.354	-5749.15
27204	374.07	-5800.16
27205	372.801	-5851.39
27206	371.549	-5902.85
27207	370.311	-5954.56
27208	369.089	-6006.5
27209	367.882	-6058.68
27210	366.69	-6111.1
27211	365.513	-6163.78
27212	364.351	-6216.7
27213	363.203	-6269.88
27214	362.069	-6323.31
27215	360.95	-6377
27216	359.845	-6430.95
27217	358.753	-6485.17
27218	357.675	-6539.65
27219	356.611	-6594.41
27220	355.561	-6649.44
27221	354.523	-6704.75
27222	353.499	-6760.34
27223	352.488	-6816.21
27224	351.49	-6872.38
27225	350.505	-6928.83
27226	349.532	-6985.57
27227	348.572	-7042.61
27228	347.625	-7099.96
27229	346.69	-7157.61
27230	345.767	-7215.56
27231	344.856	-7273.83
27232	343.958	-7332.41
27233	343.071	-7391.31
27234	342.196	-7450.53
27235	341.333	-7510.08
27236	340.481	-7569.96
27237	339.641	-7630.17
27238	338.812	-7690.72
27239	337.995	-7751.61
27240	337.189	-7812.85
27241	336.394	-7874.44
27242	335.611	-7936.38
27243	334.838	-7998.67
27244	334.076	-8061.33
27245	333.325	-8124.36
27246	332.585	-8187.75
27247	331.856	-8251.52
27248	331.137	-8315.67
27249	330.429	-8380.2
27250	329.731	-8445.12
27251	329.044	-8510.43
27252	328.367	-8576.14
27253	327.701	-8642.26
27254	327.045	-8708.77
27255	326.399	-8775.7
27256	325.763	-8843.05
27257	325.137	-8910.82
27258	324.522	-8979.01
27259	323.916	-9047.64
27260	323.32	-9116.7
27261	322.734	-9186.2
27262	322.158	-9256.15
27263	321.592	-9326.56
27264	321.036	-9397.42
27265	320.49	-9468.74
27266	319.953	-9540.54
27267	319.426	-9612.81
27268	318.908	-9685.56
27269	318.4	-9758.79
27270	317.902	-9832.52
27271	317.414	-9906.75
27272	316.934	-9981.48
27273	316.465	-10056.7
27274	316.005	-10132.5
27275	315.554	-10208.8
27276	315.113	-10285.6
27277	314.682	-10362.9
27278	314.259	-10440.8
27279	313.847	-10519.3
27280	313.444	-10598.3
27281	313.05	-10677.8
27282	312.665	-10758
27283	312.29	-10838.7
27284	311.925	-10920
27285	311.569	-11001.9
27286	311.222	-11084.4
27287	310.885	-11167.5
27288	310.557	-11251.2
27289	310.239	-11335.6
27290	309.93	-11420.5
27291	309.63	-11506.2
27292	309.341	-11592.4
27293	309.06	-11679.4
27294	308.789	-11766.9
27295	308.528	-11855.2
27296	308.277	-11944.2
27297	308.035	-12033.8
27298	307.802	-12124.2
27299	307.58	-12215.2
27300	307.367	-12307
27301	307.164	-12399.5
27302	306.97	-12492.8
27303	306.787	-12586.8
27304	306.613	-12681.6
27305	306.45	-12777.1
27306	306.296	-12873.4
27307	306.152	-12970.5
27308	306.019	-13068.4
27309	305.895	-13167.2
27310	305.782	-13266.7
27311	305.68	-13367.1
27312	305.587	-13468.4
27313	305.505	-13570.5
27314	305.434	-13673.5
27315	305.373	-13777.4
27316	305.323	-13882.2
27317	305.283	-13987.8
27318	305.255	-14094.4
27319	305.237	-14202
27320	305.23	-14310.5
27321	305.235	-14420
27322	305.251	-14530.4
27323	305.278	-14641.9
27324	305.316	-14754.3
27325	305.366	-14867.8
27326	305.428	-14982.3
27327	305.502	-15097.9
27328	305.587	-15214.6
27329	305.685	-15332.3
27330	305.795	-15451.1
27331	305.917	-15571.1
27332	306.051	-15692.2
27333	306.199	-15814.5
27334	306.359	-15937.9
27335	306.532	-16062.5
27336	306.718	-16188.4
27337	306.917	-16315.4
27338	307.13	-16443.8
27339	307.357	-16573.3
27340	307.597	-16704.2
27341	307.852	-16836.4
27342	308.12	-16969.9
27343	308.403	-17104.8
27344	308.701	-17241
27345	309.014	-17378.7
27346	309.341	-17517.7
27347	309.685	-17658.2
27348	310.043	-17800.2
27349	310.418	-17943.7
27350	310.808	-18088.7
27351	311.215	-18235.2
27352	311.639	-18383.3
27353	312.079	-18533
27354	312.537	-18684.3
27355	313.012	-18837.3
27356	313.506	-18991.9
27357	314.017	-19148.3
27358	314.546	-19306.4
27359	315.095	-19466.3
27360	315.663	-19627.9
27361	316.25	-19791.4
27362	316.857	-19956.8
27363	317.485	-20124.1
27364	318.133	-20293.3
27365	318.802	-20464.5
27366	319.493	-20637.6
27367	320.206	-20812.9
27368	320.942	-20990.2
27369	321.7	-21169.6
27370	322.482	-21351.2
27371	323.288	-21535
27372	324.118	-21721
27373	324.973	-21909.3
27374	325.854	-22100
27375	326.761	-22293
27376	327.695	-22488.4
27377	328.656	-22686.4
27378	329.645	-22886.8
27379	330.662	-23089.8
27380	331.709	-23295.4
27381	332.786	-23503.7
27382	333.894	-23714.7
27383	335.033	-23928.5
27384	336.205	-24145.2
27385	337.409	-24364.7
27386	338.648	-24587.2
27387	339.921	-24812.8
27388	341.23	-25041.4
27389	342.576	-25273.1
27390	343.96	-25508.1
27391	345.382	-25746.4
27392	346.843	-25988
27393	348.346	-26233.1
27394	349.89	-26481.6
27395	351.478	-26733.8
27396	353.109	-26989.6
27397	354.786	-27249.2
27398	356.51	-27512.6
27399	358.282	-27779.9
27400	360.104	-28051.3
27401	361.977	-28326.7
27402	363.902	-28606.4
27403	365.881	-28890.4
27404	367.916	-29178.7
27405	370.009	-29471.6
27406	372.16	-29769.1
27407	374.373	-30071.3
27408	376.649	-30378.4
27409	378.99	-30690.5
27410	381.397	-31007.6
27411	383.875	-31330
27412	386.423	-31657.7
27413	389.046	-31990.9
27414	391.745	-32329.7
27415	394.523	-32674.4
27416	397.383	-33024.9
27417	400.327	-33381.6
27418	403.358	-33744.5
27419	406.48	-34113.8
27420	409.696	-34489.7
27421	413.009	-34872.4
27422	416.422	-35262
27423	419.94	-35658.8
27424	423.566	-36063
27425	427.304	-36474.7
27426	431.158	-36894.3
27427	435.133	-37321.8
27428	439.234	-37757.6
27429	443.466	-38201.9
27430	447.832	-38655
27431	452.34	-39117.1
27432	456.995	-39588.4
27433	461.802	-40069.3
27434	466.767	-40560.1
27435	471.899	-41061.1
27436	477.203	-41572.6
27437	482.686	-42095
27438	488.358	-42628.6
27439	494.225	-43173.7
27440	500.296	-43730.8
27441	506.581	-44300.2
27442	513.089	-44882.4
27443	519.83	-45477.9
27444	526.815	-46087
27445	534.056	-46710.2
27446	541.564	-47348.2
27447	549.353	-48001.3
27448	557.435	-48670.1
27449	565.826	-49355.3
27450	574.541	-50057.4
27451	583.596	-50777.1
27452	593.008	-51515.1
27453	602.796	-52272
27454	612.98	-53048.6
27455	623.581	-53845.7
27456	634.621	-54664.1
27457	646.124	-55504.7
27458	658.116	-56368.4
27459	670.624	-57256.1
27460	683.678	-58169
27461	697.31	-59108.1
27462	711.553	-60074.6
27463	726.443	-61069.6
27464	742.021	-62094.4
27465	758.328	-63150.5
27466	775.409	-64239.3
27467	793.315	-65362.4
27468	812.098	-66521.3
27469	831.815	-67717.8
27470	852.53	-68953.9
27471	874.309	-70231.5
27472	897.226	-71552.7
27473	921.361	-72919.9
27474	946.801	-74335.5
27475	973.642	-75802
27476	1001.99	-77322.5
27477	1031.95	-78899.7
27478	1063.65	-80537.1
27479	1097.24	-82238.1
27480	1132.85	-84006.6
27481	1170.66	-85846.6
27482	1210.85	-87762.5
27483	1253.62	-89759.3
27484	1299.19	-91842.1
27485	1347.83	-94016.6
27486	1399.8	-96289
27487	1455.42	-98666.2
27488	1515.03	-101156
27489	1579.03	-103765
27490	1647.86	-106504
27491	1722.01	-109382
27492	1802.05	-112410
27493	1888.61	-115600
27494	1982.43	-118965
27495	2084.33	-122521
27496	2195.28	-126284
27497	2316.36	-130272
27498	2448.86	-134507
27499	2594.26	-139013
27500	2754.29	-143815
27501	2930.97	-148944
27502	3126.69	-154436
27503	3344.3	-160329
27504	3587.18	-166669
27505	3859.41	-173511
27506	4165.9	-180914
27507	4512.65	-188952
27508	4907.06	-197710
27509	5358.25	-207288
27510	14521.7	17601.6
27511	14443	17607.8
27512	14364.8	17613.5
27513	14286.9	17618.6
27514	14209.4	17623.2
27515	14132.4	17627.2
27516	14055.7	17630.8
27517	13979.5	17633.8
27518	13903.7	17636.3
27519	13828.3	17638.4
27520	13753.3	17639.9
27521	13678.7	17641
27522	13604.6	17641.6
27523	13530.8	17641.7
27524	13457.5	17641.4
27525	13384.6	17640.6
27526	13312.1	17639.4
27527	13240	17637.8
27528	13168.4	17635.7
27529	13097.2	17633.2
27530	13026.3	17630.4
27531	12955.9	17627.1
27532	12885.9	17623.4
27533	12816.4	17619.3
27534	12747.2	17614.9
27535	12678.5	17610
27536	12610.1	17604.8
27537	12542.2	17599.3
27538	12474.7	17593.4
27539	12407.6	17587.1
27540	12340.9	17580.5
27541	12274.6	17573.6
27542	12208.8	17566.3
27543	12143.3	17558.7
27544	12078.2	17550.8
27545	12013.6	17542.6
27546	11949.3	17534.1
27547	11885.5	17525.3
27548	11822.1	17516.1
27549	11759	17506.7
27550	11696.4	17497.1
27551	11634.1	17487.1
27552	11572.3	17476.9
27553	4659.83	206310
27554	4289.25	197870
27555	3962.76	190113
27556	3673.62	182957
27557	3416.36	176337
27558	3186.46	170193
27559	2980.16	164476
27560	2794.36	159144
27561	2626.41	154158
27562	2474.11	149486
27563	2335.57	145099
27564	2209.18	140972
27565	2093.56	137083
27566	1987.52	133411
27567	1890.04	129938
27568	1800.2	126649
27569	1717.25	123530
27570	1640.48	120568
27571	1569.31	117751
27572	1503.19	115068
27573	1441.67	112511
27574	1384.32	110071
27575	1330.77	107740
27576	1280.7	105510
27577	1233.82	103376
27578	1189.85	101331
27579	1148.56	99369.1
27580	1109.74	97486.4
27581	1073.19	95677.7
27582	1038.74	93938.8
27583	1006.24	92265.7
27584	975.527	90654.7
27585	946.485	89102.4
27586	918.993	87605.7
27587	892.941	86161.5
27588	868.231	84767.3
27589	844.771	83420.3
27590	822.48	82118.3
27591	801.279	80859.1
27592	781.1	79640.5
27593	761.877	78460.6
27594	743.55	77317.6
27595	726.066	76209.8
27596	709.372	75135.5
27597	693.422	74093.3
27598	678.172	73081.8
27599	663.581	72099.6
27600	649.613	71145.3
27601	636.232	70218
27602	623.405	69316.4
27603	611.102	68439.4
27604	599.295	67586.2
27605	587.957	66755.6
27606	577.064	65946.9
27607	566.593	65159.2
27608	556.522	64391.5
27609	546.831	63643.3
27610	537.501	62913.8
27611	528.514	62202.2
27612	519.854	61507.9
27613	511.504	60830.3
27614	503.451	60168.7
27615	495.679	59522.7
27616	488.177	58891.7
27617	480.931	58275.1
27618	473.93	57672.4
27619	467.163	57083.3
27620	460.62	56507.1
27621	454.291	55943.6
27622	448.166	55392.3
27623	442.237	54852.7
27624	436.495	54324.6
27625	430.934	53807.5
27626	425.544	53301.2
27627	420.319	52805.2
27628	415.252	52319.3
27629	410.32	51843
27630	405.552	51376.3
27631	400.923	50918.8
27632	396.429	50470.2
27633	392.065	50030.2
27634	387.825	49598.7
27635	383.704	49175.3
27636	379.699	48759.8
27637	375.805	48352
27638	372.017	47951.7
27639	368.333	47558.7
27640	364.748	47172.8
27641	361.258	46793.8
27642	357.86	46421.4
27643	354.552	46055.6
27644	351.329	45696.2
27645	348.189	45342.9
27646	345.129	44995.7
27647	342.147	44654.4
27648	339.239	44318.8
27649	336.403	43988.7
27650	333.637	43664.1
27651	330.939	43344.8
27652	328.306	43030.7
27653	325.735	42721.6
27654	323.227	42417.5
27655	320.777	42118.1
27656	318.385	41823.5
27657	316.048	41533.4
27658	313.765	41247.8
27659	311.534	40966.6
27660	309.353	40689.6
27661	307.222	40416.8
27662	305.138	40148.1
27663	303.1	39883.4
27664	301.107	39622.6
27665	299.158	39365.5
27666	297.25	39112.2
27667	295.383	38862.6
27668	293.557	38616.5
27669	291.768	38373.9
27670	290.018	38134.7
27671	288.303	37898.8
27672	286.625	37666.2
27673	284.98	37436.8
27674	283.369	37210.5
27675	281.791	36987.3
27676	280.244	36767.1
27677	278.729	36549.9
27678	277.243	36335.5
27679	275.786	36124
27680	274.358	35915.2
27681	272.958	35709.1
27682	271.584	35505.7
27683	270.237	35304.9
27684	268.916	35106.7
27685	267.619	34910.9
27686	266.347	34717.6
27687	265.098	34526.8
27688	263.872	34338.3
27689	262.669	34152.1
27690	261.488	33968.2
27691	260.329	33786.5
27692	259.19	33607
27693	258.072	33429.7
27694	256.973	33254.5
27695	255.894	33081.3
27696	254.834	32910.2
27697	253.792	32741.1
27698	252.769	32574
27699	251.763	32408.8
27700	250.775	32245.5
27701	249.803	32084.1
27702	248.848	31924.4
27703	247.909	31766.6
27704	246.985	31610.6
27705	246.077	31456.3
27706	245.184	31303.6
27707	244.306	31152.7
27708	243.442	31003.4
27709	242.592	30855.8
27710	241.755	30709.7
27711	240.933	30565.2
27712	240.123	30422.3
27713	239.326	30280.8
27714	238.542	30140.9
27715	237.77	30002.4
27716	237.01	29865.4
27717	236.263	29729.8
27718	235.526	29595.6
27719	234.801	29462.8
27720	234.087	29331.3
27721	233.384	29201.2
27722	232.691	29072.3
27723	232.009	28944.8
27724	231.338	28818.5
27725	230.676	28693.5
27726	230.024	28569.7
27727	229.381	28447.2
27728	228.748	28325.8
27729	228.125	28205.6
27730	227.51	28086.6
27731	226.904	27968.7
27732	226.307	27852
27733	225.718	27736.3
27734	225.138	27621.8
27735	224.566	27508.3
27736	224.002	27395.9
27737	223.446	27284.5
27738	222.898	27174.1
27739	222.357	27064.8
27740	221.824	26956.5
27741	221.299	26849.2
27742	220.78	26742.8
27743	220.268	26637.4
27744	219.764	26533
27745	219.266	26429.4
27746	218.775	26326.8
27747	218.291	26225.1
27748	217.813	26124.3
27749	217.341	26024.4
27750	216.875	25925.4
27751	216.416	25827.2
27752	215.963	25729.8
27753	215.515	25633.3
27754	215.074	25537.6
27755	214.638	25442.8
27756	214.208	25348.7
27757	213.783	25255.4
27758	213.364	25162.9
27759	212.95	25071.2
27760	212.541	24980.3
27761	212.137	24890.1
27762	211.739	24800.6
27763	211.345	24711.9
27764	210.957	24623.8
27765	210.573	24536.6
27766	210.194	24450
27767	209.819	24364.1
27768	209.45	24278.8
27769	209.084	24194.3
27770	208.724	24110.4
27771	208.367	24027.2
27772	208.015	23944.7
27773	207.667	23862.8
27774	207.323	23781.5
27775	206.984	23700.9
27776	206.648	23620.9
27777	206.317	23541.5
27778	205.989	23462.7
27779	205.665	23384.5
27780	205.345	23306.9
27781	205.029	23229.8
27782	204.716	23153.4
27783	204.407	23077.5
27784	204.102	23002.2
27785	203.8	22927.5
27786	203.502	22853.3
27787	203.207	22779.6
27788	202.915	22706.5
27789	202.627	22633.9
27790	202.342	22561.9
27791	202.06	22490.3
27792	201.782	22419.3
27793	201.506	22348.8
27794	201.234	22278.8
27795	200.965	22209.3
27796	200.698	22140.2
27797	200.435	22071.7
27798	200.175	22003.6
27799	199.917	21936
27800	199.662	21868.9
27801	199.41	21802.3
27802	199.161	21736.1
27803	198.915	21670.3
27804	198.671	21605
27805	198.43	21540.2
27806	198.191	21475.8
27807	197.955	21411.8
27808	197.722	21348.3
27809	197.491	21285.2
27810	197.263	21222.5
27811	197.037	21160.2
27812	196.813	21098.3
27813	196.592	21036.9
27814	196.373	20975.8
27815	196.157	20915.1
27816	195.942	20854.9
27817	195.73	20795
27818	195.521	20735.5
27819	195.313	20676.4
27820	195.108	20617.7
27821	194.904	20559.3
27822	194.703	20501.4
27823	194.504	20443.7
27824	194.307	20386.5
27825	194.112	20329.6
27826	193.919	20273.1
27827	193.728	20216.9
27828	193.539	20161
27829	193.352	20105.6
27830	193.167	20050.4
27831	192.984	19995.6
27832	192.803	19941.1
27833	192.623	19887
27834	192.445	19833.2
27835	192.269	19779.7
27836	192.095	19726.5
27837	191.923	19673.6
27838	191.752	19621.1
27839	191.583	19568.9
27840	191.416	19517
27841	191.251	19465.4
27842	191.087	19414.1
27843	190.924	19363.1
27844	190.764	19312.4
27845	190.605	19262
27846	190.447	19211.8
27847	190.291	19162
27848	190.137	19112.5
27849	189.984	19063.2
27850	189.833	19014.2
27851	189.683	18965.5
27852	189.535	18917.1
27853	189.388	18869
27854	189.243	18821.1
27855	189.099	18773.5
27856	188.956	18726.1
27857	188.815	18679.1
27858	188.675	18632.2
27859	188.537	18585.7
27860	188.4	18539.4
27861	188.264	18493.3
27862	188.13	18447.5
27863	187.997	18402
27864	187.865	18356.7
27865	187.734	18311.6
27866	187.605	18266.8
27867	187.477	18222.2
27868	187.35	18177.9
27869	187.225	18133.8
27870	187.101	18090
27871	186.978	18046.3
27872	186.856	18002.9
27873	186.735	17959.7
27874	186.616	17916.8
27875	186.497	17874.1
27876	186.38	17831.6
27877	186.264	17789.3
27878	186.149	17747.2
27879	186.035	17705.4
27880	185.922	17663.8
27881	185.811	17622.3
27882	185.7	17581.1
27883	185.591	17540.1
27884	185.482	17499.3
27885	185.375	17458.8
27886	185.268	17418.4
27887	185.163	17378.2
27888	185.059	17338.2
27889	184.955	17298.4
27890	184.853	17258.9
27891	184.752	17219.5
27892	184.651	17180.3
27893	184.552	17141.3
27894	184.454	17102.5
27895	184.356	17063.8
27896	184.26	17025.4
27897	184.164	16987.2
27898	184.069	16949.1
27899	183.976	16911.2
27900	183.883	16873.5
27901	183.791	16836
27902	183.7	16798.7
27903	183.61	16761.5
27904	183.521	16724.5
27905	183.432	16687.7
27906	183.345	16651.1
27907	183.258	16614.6
27908	183.172	16578.3
27909	183.087	16542.2
27910	183.003	16506.2
27911	182.919	16470.4
27912	182.837	16434.8
27913	182.755	16399.3
27914	182.674	16364
27915	182.594	16328.8
27916	182.515	16293.9
27917	182.436	16259
27918	182.359	16224.4
27919	182.281	16189.8
27920	182.205	16155.5
27921	182.13	16121.3
27922	182.055	16087.2
27923	181.981	16053.3
27924	181.908	16019.6
27925	181.835	15986
27926	181.763	15952.5
27927	181.692	15919.2
27928	181.622	15886
27929	181.552	15853
27930	181.483	15820.1
27931	181.415	15787.4
27932	181.348	15754.8
27933	181.281	15722.4
27934	181.214	15690.1
27935	181.149	15657.9
27936	181.084	15625.8
27937	181.02	15593.9
27938	180.956	15562.2
27939	180.893	15530.5
27940	180.831	15499
27941	180.77	15467.7
27942	180.709	15436.4
27943	180.648	15405.3
27944	180.589	15374.4
27945	180.53	15343.5
27946	180.471	15312.8
27947	180.413	15282.2
27948	180.356	15251.7
27949	180.299	15221.4
27950	180.243	15191.2
27951	180.188	15161.1
27952	180.133	15131.1
27953	180.079	15101.2
27954	180.025	15071.5
27955	179.972	15041.9
27956	179.92	15012.4
27957	179.868	14983
27958	179.816	14953.7
27959	179.766	14924.6
27960	179.715	14895.6
27961	179.666	14866.6
27962	179.616	14837.8
27963	179.568	14809.1
27964	179.52	14780.6
27965	179.472	14752.1
27966	179.425	14723.7
27967	179.379	14695.5
27968	179.333	14667.3
27969	179.288	14639.3
27970	179.243	14611.4
27971	179.198	14583.6
27972	179.155	14555.9
27973	179.111	14528.3
27974	179.068	14500.8
27975	179.026	14473.4
27976	178.984	14446.1
27977	178.943	14418.9
27978	178.902	14391.8
27979	178.862	14364.8
27980	178.822	14337.9
27981	178.783	14311.1
27982	178.744	14284.4
27983	178.705	14257.8
27984	178.668	14231.3
27985	178.63	14204.9
27986	178.593	14178.6
27987	178.557	14152.4
27988	178.521	14126.3
27989	178.485	14100.3
27990	178.45	14074.4
27991	178.415	14048.5
27992	178.381	14022.8
27993	178.347	13997.2
27994	178.314	13971.6
27995	178.281	13946.1
27996	178.249	13920.8
27997	178.217	13895.5
27998	178.185	13870.3
27999	178.154	13845.2
28000	178.123	13820.2
28001	178.093	13795.2
28002	178.063	13770.4
28003	178.034	13745.6
28004	178.005	13721
28005	177.976	13696.4
28006	177.948	13671.9
28007	177.92	13647.5
28008	177.893	13623.1
28009	177.866	13598.9
28010	177.839	13574.7
28011	177.813	13550.6
28012	177.787	13526.6
28013	177.762	13502.7
28014	177.737	13478.8
28015	177.713	13455.1
28016	177.688	13431.4
28017	177.665	13407.8
28018	177.641	13384.3
28019	177.618	13360.8
28020	177.596	13337.4
28021	177.573	13314.1
28022	177.552	13290.9
28023	177.53	13267.8
28024	177.509	13244.7
28025	177.488	13221.7
28026	177.468	13198.8
28027	177.448	13176
28028	177.428	13153.2
28029	177.409	13130.5
28030	177.39	13107.9
28031	177.372	13085.3
28032	177.354	13062.8
28033	177.336	13040.4
28034	177.318	13018.1
28035	177.301	12995.8
28036	177.285	12973.6
28037	177.268	12951.5
28038	177.252	12929.4
28039	177.237	12907.4
28040	177.221	12885.5
28041	177.206	12863.7
28042	177.192	12841.9
28043	177.177	12820.2
28044	177.163	12798.5
28045	177.15	12776.9
28046	177.136	12755.4
28047	177.123	12733.9
28048	177.111	12712.6
28049	177.098	12691.2
28050	177.086	12670
28051	177.075	12648.8
28052	177.064	12627.6
28053	177.053	12606.6
28054	177.042	12585.6
28055	177.032	12564.6
28056	177.022	12543.8
28057	177.012	12522.9
28058	177.002	12502.2
28059	176.993	12481.5
28060	176.985	12460.9
28061	176.976	12440.3
28062	176.968	12419.8
28063	176.96	12399.3
28064	176.953	12378.9
28065	176.945	12358.6
28066	176.939	12338.3
28067	176.932	12318.1
28068	176.926	12297.9
28069	176.92	12277.8
28070	176.914	12257.8
28071	176.909	12237.8
28072	176.904	12217.9
28073	176.899	12198
28074	176.894	12178.2
28075	176.89	12158.4
28076	176.886	12138.7
28077	176.883	12119
28078	176.879	12099.4
28079	176.876	12079.9
28080	176.873	12060.4
28081	176.871	12041
28082	176.869	12021.6
28083	176.867	12002.3
28084	176.865	11983
28085	176.864	11963.8
28086	176.863	11944.6
28087	176.862	11925.5
